key,value,eventTime,arrivalTime,processedTime
11723396,1,2000,3345,11999
16133749,1,2000,3364,11999
58357722,1,1500,3369,11999
19819569,1,1500,3380,11999
95290079,1,1500,3401,11999
43581846,1,1500,3413,11999
19819569,1,1500,3427,11999
33071850,1,1000,3444,11999
6456186,1,2000,3490,11999
6456186,1,2000,3506,11999
56511357,1,1500,3508,11999
85360088,1,2500,3514,11999
36488048,1,3500,3533,11999
91599990,1,2500,3540,11999
36374194,1,2000,3553,11999
75282642,1,3500,3553,11999
5023913,1,2000,3557,11999
32412154,1,1000,3566,11999
66538156,1,2500,3571,11999
79093151,1,500,3578,11999
7544903,1,3500,3590,11999
31895428,1,1000,3590,11999
21559768,1,3500,3605,11999
4853279,1,2500,3616,11999
87926431,1,500,3654,11999
19819569,1,1500,3672,11999
58357722,1,1500,3681,11999
99027874,1,2500,3697,11999
44594109,1,3500,3721,11999
25737248,1,2000,3724,11999
43990469,1,3000,3725,11999
51209364,1,500,3729,11999
83488764,1,3000,3756,11999
28425641,1,500,3756,11999
83488764,1,3000,3768,11999
84484364,1,500,3782,11999
5956451,1,500,3783,11999
86308065,1,3000,3785,11999
19819569,1,1500,3789,11999
59066148,1,1000,3790,11999
19819569,1,1500,3817,11999
81783800,1,3000,3837,11999
30003784,1,2000,3852,11999
33071850,1,1000,3881,11999
83488764,1,3000,3914,11999
8345360,1,2000,3926,11999
33071850,1,1000,3930,11999
22701764,1,3000,3932,11999
2673143,1,2500,3937,11999
28425641,1,500,3938,11999
44594109,1,3500,3941,11999
5956451,1,3500,3941,11999
91599990,1,2000,3953,11999
87926431,1,500,3956,11999
72523281,1,2500,3963,11999
28425641,1,500,3983,11999
95290079,1,1500,3984,11999
95290079,1,1500,4010,11999
19819569,1,1500,4042,11999
86308065,1,3500,4049,11999
91962132,1,4000,4062,11999
51209364,1,500,4070,11999
28425641,1,500,4100,11999
83488764,1,3000,4121,11999
3330322,1,4000,4129,11999
16133749,1,2000,4140,11999
98997765,1,1500,4159,11999
18591930,1,2000,4177,11999
40639323,1,4000,4178,11999
44594109,1,3000,4184,11999
95290079,1,1500,4191,11999
19819569,1,1000,4201,11999
93776043,1,1000,4204,11999
83488764,1,3000,4207,11999
72523281,1,2500,4210,11999
91962132,1,4000,4249,11999
14838691,1,4000,4288,11999
58169160,1,2000,4289,11999
19819569,1,1500,4300,11999
7544903,1,3000,4302,11999
17718341,1,4000,4307,11999
85420429,1,2000,4308,11999
18591930,1,2000,4309,11999
4448187,1,1000,4313,11999
80694968,1,2500,4319,11999
68486918,1,1000,4370,11999
11723396,1,2000,4398,11999
75282642,1,3500,4399,11999
44594109,1,3500,4422,11999
7278441,1,2000,4428,11999
22701764,1,3000,4460,11999
22726351,1,2500,4489,11999
58357722,1,1500,4490,11999
95290079,1,1500,4505,11999
19819569,1,1000,4509,11999
28425641,1,500,4550,11999
31508574,1,2000,4559,11999
25804512,1,2500,4561,11999
28425641,1,500,4581,11999
53520052,1,1000,4601,11999
58357722,1,1500,4609,11999
70395304,1,1500,4629,11999
65282171,1,4500,4632,11999
93776043,1,1000,4661,11999
36488048,1,3500,4682,11999
36488048,1,3500,4683,11999
28425641,1,500,4694,11999
22726351,1,2500,4707,11999
79093151,1,3500,4707,11999
30003784,1,2000,4709,11999
53520052,1,4500,4710,11999
95290079,1,1500,4715,11999
4853279,1,2500,4715,11999
91599990,1,2000,4728,11999
95290079,1,1500,4729,11999
66538156,1,3000,4734,11999
5956451,1,3500,4759,11999
7544903,1,3000,4771,11999
2982962,1,2000,4790,11999
33200804,1,1000,4799,11999
16234480,1,500,4802,11999
62524424,1,4500,4804,11999
72523281,1,2500,4843,11999
4448187,1,1000,4874,11999
87926431,1,500,4884,11999
96673993,1,2000,4894,11999
89886461,1,4000,4943,11999
34262661,1,1000,4962,11999
22311271,1,2000,4976,11999
68486918,1,4500,5003,11999
84484364,1,500,5005,11999
62607824,1,1000,5006,11999
86308065,1,3500,5012,11999
61118106,1,4500,5016,11999
63670604,1,2000,5033,11999
73877266,1,4500,5034,11999
95290079,1,1500,5048,11999
4853279,1,2500,5052,11999
28425641,1,500,5055,11999
32747133,1,1000,5059,11999
79093151,1,500,5067,11999
89915804,1,2000,5067,11999
96673993,1,2000,5071,11999
35200765,1,3000,5087,11999
89528679,1,4500,5091,11999
63804775,1,4500,5092,11999
28425641,1,500,5094,11999
28425641,1,500,5106,11999
32747133,1,5000,5115,11999
91599990,1,2500,5164,11999
17442783,1,4500,5168,11999
65282171,1,4500,5183,11999
44594109,1,3500,5187,11999
51799292,1,4000,5190,11999
83488764,1,3000,5192,11999
17442783,1,4000,5205,11999
83488764,1,3000,5216,11999
97064747,1,3500,5217,11999
28425641,1,500,5221,11999
1438364,1,4000,5234,11999
45051218,1,4000,5243,11999
19819569,1,1000,5249,11999
51799292,1,4000,5263,11999
83488764,1,3000,5273,11999
31412746,1,4500,5281,11999
86308065,1,3000,5282,11999
22726351,1,2500,5299,11999
44594109,1,4000,5300,11999
81340523,1,2000,5302,11999
71332311,1,5000,5321,11999
17442783,1,4500,5321,11999
73418408,1,1500,5324,11999
83488764,1,3000,5336,11999
19819569,1,1000,5352,11999
22726351,1,2500,5356,11999
58357722,1,1500,5393,11999
99283724,1,4000,5398,11999
97339803,1,3000,5416,11999
72523281,1,2500,5419,11999
89886461,1,4000,5421,11999
6456186,1,2000,5434,11999
91599990,1,2000,5442,11999
53520052,1,4500,5456,11999
53520052,1,5000,5462,11999
73877266,1,4500,5466,11999
75282642,1,3500,5496,11999
89528679,1,5500,5506,11999
83488764,1,3000,5515,11999
5956451,1,3500,5520,11999
19819569,1,1500,5524,11999
27613627,1,5000,5531,11999
96673993,1,2000,5532,11999
65282171,1,4500,5547,11999
11683730,1,1000,5557,11999
16234480,1,4500,5589,11999
72948369,1,4500,5594,11999
31412746,1,5500,5601,11999
72165418,1,5000,5606,11999
30758909,1,5000,5611,11999
27613627,1,5500,5619,11999
53520052,1,5000,5626,11999
99283724,1,4000,5632,11999
79247076,1,5000,5638,11999
30003784,1,2000,5641,11999
89886461,1,4000,5652,11999
29386080,1,4500,5662,11999
3628,1,4500,5679,11999
44594109,1,4000,5689,11999
72948369,1,4500,5689,11999
3887941,1,4000,5691,11999
83488764,1,3000,5723,11999
34438281,1,4500,5728,11999
27605310,1,3500,5741,11999
73418408,1,1500,5750,11999
57006,1,4000,5772,11999
54482435,1,1000,5798,11999
87095283,1,3500,5812,11999
19819569,1,1000,5824,11999
19819569,1,1500,5841,11999
3225441,1,3500,5847,11999
53520052,1,5500,5861,11999
75282642,1,3500,5870,11999
22726351,1,2500,5879,11999
19819569,1,1000,5880,11999
80694968,1,2500,5887,11999
1379020,1,2500,5887,11999
7544903,1,3500,5917,11999
83488764,1,3000,5917,11999
70395304,1,2000,5920,11999
60557969,1,3000,5923,11999
19819569,1,1000,5933,11999
45585267,1,2000,5949,11999
31412746,1,4500,5949,11999
99283724,1,4500,5970,11999
88354479,1,4500,5978,11999
20588947,1,1000,5995,11999
58357722,1,1500,6002,11999
95290079,1,1500,6004,11999
51133312,1,6000,6010,11999
25804512,1,2500,6031,11999
17442783,1,4000,6033,11999
31412746,1,6000,6043,11999
22726351,1,2500,6043,11999
88354479,1,4500,6076,11999
44594109,1,3500,6079,11999
88354479,1,6000,6085,11999
95290079,1,1500,6097,11999
44594109,1,3000,6106,11999
31412746,1,5500,6141,11999
19819569,1,1500,6151,11999
75282642,1,3500,6165,11999
65282171,1,4500,6174,11999
94713929,1,6000,6179,11999
31412746,1,5500,6202,11999
25737248,1,2500,6203,11999
87926431,1,5500,6203,11999
36374194,1,2000,6208,11999
83488764,1,3000,6221,11999
88354479,1,4500,6232,11999
62178153,1,6000,6234,11999
36374194,1,2000,6242,11999
86308065,1,3000,6250,11999
99970880,1,5500,6317,11999
57349059,1,6000,6327,11999
72165418,1,5000,6337,11999
27308352,1,5000,6347,11999
22726351,1,2500,6350,11999
68817033,1,2000,6355,11999
66538156,1,2500,6357,11999
52568071,1,2000,6370,11999
30758909,1,5500,6382,11999
72523281,1,2000,6403,11999
31133703,1,6000,6407,11999
37569104,1,5000,6408,11999
22701764,1,3000,6410,11999
25323265,1,2000,6415,11999
75282642,1,3500,6420,11999
29386080,1,6000,6431,11999
30758909,1,5000,6458,11999
31412746,1,6000,6479,11999
66304266,1,6000,6482,11999
22726351,1,2500,6496,11999
4312958,1,6500,6501,11999
27613627,1,5000,6506,11999
65282171,1,4500,6519,11999
92634603,1,4000,6530,11999
31412746,1,5500,6531,11999
18004662,1,6000,6534,11999
89886461,1,4000,6555,11999
75282642,1,3500,6564,11999
31412746,1,6000,6576,11999
7544903,1,3500,6601,11999
25323265,1,2000,6615,11999
462432,1,6500,6617,11999
83488764,1,3000,6621,11999
80685420,1,2500,6623,11999
43059832,1,3500,6632,11999
83488764,1,3000,6634,11999
91962132,1,4000,6636,11999
8281885,1,4000,6654,11999
99970880,1,5500,6660,11999
74668080,1,5000,6664,11999
53520052,1,4500,6673,11999
83488764,1,3000,6678,11999
76486238,1,3500,6702,11999
83488764,1,3000,6726,11999
54770126,1,5000,6739,11999
27308352,1,5500,6749,11999
32244519,1,5000,6756,11999
44139210,1,6000,6775,11999
15633768,1,5500,6775,11999
95670526,1,4500,6777,11999
99283724,1,4500,6796,11999
54921975,1,2000,6814,11999
22726351,1,2500,6820,11999
23374822,1,2500,6826,11999
2673143,1,3000,6835,11999
65325847,1,5500,6847,11999
86308065,1,3000,6858,11999
4312958,1,6000,6878,11999
83752923,1,2000,6881,11999
99970880,1,5500,6901,11999
25804512,1,2500,6914,11999
37569104,1,5000,6918,11999
81783800,1,2000,6930,11999
11723396,1,6500,6961,11999
91599990,1,2500,6964,11999
17442783,1,4500,6966,11999
1379020,1,2500,6967,11999
89886461,1,4000,6967,11999
75282642,1,3500,6998,11999
15079656,1,6500,7014,11999
67549101,1,7000,7019,11999
4312958,1,7000,7024,11999
30758909,1,5000,7025,11999
72523281,1,2500,7026,11999
30758909,1,5500,7047,11999
30758909,1,5500,7059,11999
57349059,1,6000,7066,11999
81685553,1,4500,7071,11999
91599990,1,2500,7075,11999
31133703,1,6000,7084,11999
12476853,1,2500,7093,11999
97472415,1,7000,7107,11999
66538156,1,2500,7112,11999
36488048,1,3000,7114,11999
83488764,1,3000,7118,11999
43581846,1,7000,7126,11999
80685420,1,2500,7131,11999
31412746,1,5000,7133,11999
45051218,1,4000,7134,11999
86308065,1,3000,7138,11999
51133312,1,7000,7140,11999
89886461,1,4000,7147,11999
44594109,1,3500,7155,11999
4312958,1,7000,7186,11999
51799292,1,4000,7195,11999
50330067,1,7000,7205,11999
30758909,1,5500,7228,11999
83488764,1,3000,7250,11999
50330067,1,7000,7259,11999
83752923,1,7000,7263,11999
31412746,1,5500,7265,11999
79093151,1,3500,7267,11999
51120765,1,3500,7293,11999
44594109,1,3500,7303,11999
99283724,1,4000,7312,11999
65282171,1,4500,7315,11999
18004662,1,7000,7328,11999
29386080,1,5000,7347,11999
44594109,1,4000,7361,11999
73877266,1,4500,7375,11999
75282642,1,3500,7378,11999
91962132,1,4000,7379,11999
97339803,1,3500,7397,11999
27613627,1,5000,7399,11999
30758909,1,5000,7412,11999
66538156,1,2500,7419,11999
53520052,1,5000,7429,11999
27613627,1,5000,7458,11999
22701764,1,3000,7485,11999
52161111,1,5500,7492,11999
83488764,1,3000,7511,11999
89528679,1,6000,7545,11999
7149962,1,7500,7551,11999
43994260,1,4000,7560,11999
31412746,1,4500,7563,11999
99970880,1,5500,7564,11999
44594109,1,4000,7566,11999
27308352,1,5000,7582,11999
11723396,1,6500,7591,11999
65282171,1,4500,7593,11999
83488764,1,3000,7596,11999
31412746,1,6000,7611,11999
83488764,1,3000,7612,11999
50330067,1,6500,7614,11999
4312958,1,6500,7634,11999
61118106,1,4500,7650,11999
32747133,1,5500,7656,11999
44594109,1,3500,7676,11999
87926431,1,5500,7689,11999
35089198,1,4500,7693,11999
15633768,1,4500,7712,11999
30758909,1,5000,7722,11999
27613627,1,5500,7724,11999
31412746,1,5500,7739,11999
43581846,1,7000,7748,11999
45023542,1,3000,7752,11999
58169160,1,7000,7756,11999
79093151,1,3500,7756,11999
60827800,1,5000,7770,11999
65282171,1,4500,7772,11999
30758909,1,5000,7786,11999
30758909,1,5500,7820,11999
44594109,1,4000,7824,11999
35200765,1,3000,7829,11999
54770126,1,5000,7834,11999
30758909,1,5500,7850,11999
62178153,1,6000,7873,11999
22701764,1,3000,7888,11999
42568529,1,7500,7892,11999
42568529,1,7500,7913,11999
57061850,1,3000,7925,11999
44594109,1,4000,7929,11999
31412746,1,5500,7945,11999
60557969,1,3000,7948,11999
41009277,1,6000,7950,11999
15079656,1,7000,7986,11999
75282642,1,3500,8006,11999
7544903,1,3500,8011,11999
63604024,1,5500,8028,11999
58169160,1,8000,8040,11999
93885641,1,6000,8065,11999
89886461,1,4000,8075,11999
65282171,1,4500,8076,11999
62957492,1,7000,8085,11999
54381700,1,3500,8098,11999
50330067,1,7500,8099,11999
45051218,1,4000,8100,11999
7149962,1,7500,8116,11999
29386080,1,5000,8119,11999
99970880,1,5500,8124,11999
92887819,1,7500,8126,11999
91962132,1,4000,8134,11999
46616015,1,6000,8159,11999
31412746,1,6000,8162,11999
44594109,1,3500,8169,11999
50330067,1,6500,8181,11999
7587190,1,6500,8199,11999
42568529,1,7500,8203,11999
70327277,1,3500,8210,11999
36488048,1,3500,8223,11999
22990232,1,5500,8225,11999
18004662,1,6500,8230,11999
4312958,1,7000,8240,11999
53520052,1,4500,8248,11999
11723396,1,6500,8253,11999
51133312,1,6000,8254,11999
89884176,1,3500,8255,11999
43581846,1,7000,8262,11999
70327277,1,3500,8262,11999
65282171,1,4500,8263,11999
17442783,1,4000,8273,11999
31412746,1,6000,8275,11999
79247076,1,5000,8297,11999
2589691,1,5000,8301,11999
3887941,1,4000,8312,11999
63893196,1,5000,8323,11999
4312958,1,6500,8332,11999
53520052,1,5000,8348,11999
46289212,1,4500,8354,11999
27308352,1,5000,8367,11999
79093151,1,3500,8375,11999
7149962,1,7500,8395,11999
27613627,1,5000,8410,11999
37569104,1,5000,8414,11999
294203,1,8000,8419,11999
73877266,1,4500,8449,11999
21391522,1,7500,8460,11999
50330067,1,8000,8464,11999
58444660,1,7000,8466,11999
58169160,1,7500,8467,11999
75282642,1,3500,8470,11999
11723396,1,6500,8471,11999
11723396,1,6500,8500,11999
84816354,1,7000,8518,11999
42568529,1,7500,8520,11999
11723396,1,6500,8544,11999
59956325,1,8500,8561,11999
27308352,1,5000,8575,11999
30758909,1,5500,8579,11999
44594109,1,4000,8583,11999
15633768,1,5500,8583,11999
89886461,1,4000,8610,11999
14838691,1,4000,8612,11999
81340523,1,8000,8612,11999
27308352,1,5000,8615,11999
98064671,1,7000,8616,11999
4312958,1,7000,8624,11999
27308352,1,5000,8635,11999
91962132,1,4500,8669,11999
49965196,1,4000,8671,11999
63604024,1,5500,8677,11999
31412746,1,5500,8684,11999
67075263,1,8500,8690,11999
45023542,1,8500,8692,11999
57934882,1,4500,8694,11999
83752923,1,8000,8719,11999
92044895,1,8500,8727,11999
30758909,1,5500,8727,11999
58169160,1,8500,8741,11999
78434081,1,4000,8751,11999
61118106,1,5000,8751,11999
84816354,1,8000,8755,11999
31133703,1,6000,8761,11999
15079656,1,8500,8775,11999
60223762,1,6500,8775,11999
4312958,1,6500,8782,11999
51799292,1,4000,8782,11999
44594109,1,4000,8839,11999
27924669,1,7000,8841,11999
67549101,1,8000,8850,11999
53520052,1,5000,8851,11999
43581846,1,7000,8853,11999
14838691,1,4000,8855,11999
4312958,1,6500,8857,11999
30758909,1,5500,8899,11999
2232941,1,6500,8919,11999
52161111,1,5500,8937,11999
37569104,1,5000,8958,11999
51799292,1,4000,8981,11999
4312958,1,6500,8984,11999
53520052,1,5000,9041,11999
84569478,1,7000,9054,11999
81340523,1,7000,9069,11999
58169160,1,8000,9076,11999
11723396,1,6500,9087,11999
88261051,1,8500,9109,11999
72480768,1,8000,9131,11999
67549101,1,8000,9140,11999
4312958,1,6500,9148,11999
54921975,1,8500,9166,11999
45459706,1,5500,9169,11999
11723396,1,6500,9172,11999
11723396,1,6500,9179,11999
32747133,1,5500,9182,11999
82934310,1,8500,9191,11999
462432,1,8000,9197,11999
58444660,1,8000,9198,11999
57349059,1,6000,9211,11999
85360088,1,9000,9212,11999
42568529,1,7500,9241,11999
12476853,1,9000,9243,11999
25737248,1,9000,9250,11999
7149962,1,7500,9250,11999
7278441,1,6500,9261,11999
67549101,1,8000,9287,11999
294203,1,8000,9290,11999
97780717,1,6000,9305,11999
32967234,1,9000,9308,11999
4439928,1,8000,9316,11999
59956325,1,8500,9350,11999
38210322,1,8000,9359,11999
84569478,1,7000,9361,11999
17668543,1,9000,9373,11999
62178153,1,6000,9375,11999
25110633,1,8500,9389,11999
43581846,1,7000,9395,11999
5537834,1,8500,9420,11999
294203,1,8000,9428,11999
22311271,1,7500,9429,11999
72948369,1,4500,9454,11999
87926431,1,6000,9465,11999
83752923,1,7000,9473,11999
25804512,1,9000,9482,11999
6456186,1,8500,9484,11999
95670526,1,4500,9486,11999
74668080,1,5000,9497,11999
2673143,1,8500,9512,11999
43581846,1,8000,9529,11999
99027874,1,9500,9547,11999
27613627,1,5500,9556,11999
80685420,1,9500,9559,11999
2982962,1,7500,9567,11999
12476853,1,9000,9575,11999
99275943,1,9000,9582,11999
32464878,1,9500,9583,11999
30758909,1,5000,9589,11999
2982962,1,7500,9598,11999
30758909,1,5500,9625,11999
32464878,1,9000,9628,11999
58169160,1,8000,9639,11999
23374822,1,9000,9644,11999
67549101,1,7500,9657,11999
87926431,1,5500,9658,11999
58169160,1,8500,9662,11999
72480768,1,8000,9682,11999
50330067,1,7000,9683,11999
41125719,1,8000,9686,11999
94713929,1,7500,9700,11999
52161111,1,5500,9708,11999
11723396,1,6500,9735,11999
11723396,1,6500,9741,11999
50935134,1,8000,9762,11999
21995918,1,5500,9770,11999
59956325,1,8500,9771,11999
97747889,1,6500,9773,11999
7149962,1,7500,9775,11999
25804512,1,9000,9787,11999
99970880,1,6000,9791,11999
94713929,1,8000,9800,11999
85420429,1,9500,9805,11999
43581846,1,7000,9812,11999
69564860,1,8500,9831,11999
42568529,1,7500,9834,11999
18004662,1,7000,9848,11999
62973865,1,7000,9851,11999
53520052,1,5000,9859,11999
30758909,1,5500,9867,11999
4312958,1,7000,9874,11999
7149962,1,7500,9877,11999
11683730,1,5500,9883,11999
99027874,1,9000,9885,11999
53520052,1,5000,9886,11999
97747889,1,8500,9894,11999
30758909,1,5500,9920,11999
67134223,1,6000,9923,11999
35944328,1,9500,9928,11999
30758909,1,5000,9932,11999
3412935,1,7500,9935,11999
27308352,1,5000,9942,11999
60223762,1,6500,9943,11999
35944328,1,9500,9955,11999
53520052,1,6000,9964,11999
32967234,1,9000,9983,11999
58169160,1,8500,10000,11999
92044895,1,8500,10005,11999
50935134,1,7000,10006,11999
7278441,1,7000,10009,11999
88043012,1,6500,10018,11999
4312958,1,6500,10032,11999
31133703,1,6000,10045,11999
31133703,1,6000,10046,11999
41089930,1,9500,10047,11999
7278441,1,7000,10051,11999
68009828,1,6000,10060,11999
43182572,1,8500,10064,11999
54921975,1,7000,10073,11999
7149962,1,7500,10080,11999
45023542,1,9000,10093,11999
10695223,1,8000,10097,11999
4312958,1,8000,10104,11999
4312958,1,6500,10104,11999
68817033,1,9500,10106,11999
97780717,1,6000,10111,11999
85360088,1,10000,10117,11999
7149962,1,7500,10119,11999
22311271,1,7500,10120,11999
31133703,1,6000,10127,11999
58444660,1,6000,10132,11999
82934310,1,8500,10158,11999
50330067,1,7500,10161,11999
50330067,1,7000,10177,11999
11723396,1,6500,10181,11999
43581846,1,7000,10182,11999
22311271,1,7500,10186,11999
39485041,1,9500,10195,11999
4312958,1,6500,10212,11999
49669579,1,6000,10218,11999
99027874,1,9500,10219,11999
42395415,1,7000,10221,11999
97747889,1,6500,10224,11999
42725099,1,8500,10235,11999
18004662,1,7000,10265,11999
85360088,1,10000,10286,11999
97472415,1,8500,10287,11999
42568529,1,7500,10293,11999
25804512,1,9000,10295,11999
11723396,1,6500,10301,11999
32967234,1,9000,10311,11999
58169160,1,8500,10311,11999
4312958,1,7500,10323,11999
85360088,1,10000,10325,11999
67549101,1,6500,10350,11999
54921975,1,6500,10354,11999
30758909,1,5500,10386,11999
42568529,1,7500,10390,11999
22726351,1,9500,10403,11999
44693383,1,8500,10410,11999
67549101,1,6500,10411,11999
57934882,1,6000,10419,11999
85360088,1,10000,10432,11999
31412746,1,6000,10440,11999
70494155,1,9000,10443,11999
29386080,1,5500,10455,11999
35944328,1,9500,10461,11999
63841957,1,7000,10466,11999
85360088,1,10000,10482,11999
54921975,1,6000,10558,11999
85360088,1,10000,10582,11999
67549101,1,8000,10606,11999
72480768,1,8000,10656,11999
54921975,1,6000,10668,11999
54921975,1,6500,10672,11999
99027874,1,9500,10674,11999
74875857,1,10000,10687,11999
31412746,1,6000,10693,11999
83752923,1,7000,10697,11999
4312958,1,6500,10736,11999
6135150,1,9000,10750,11999
97780717,1,6000,10751,11999
22311271,1,7500,10773,11999
4312958,1,7000,10785,11999
39998742,1,7500,10791,11999
85360088,1,10000,10793,11999
85360088,1,10000,10806,11999
39485041,1,9000,10809,11999
85360088,1,10000,10814,11999
5537834,1,6500,10815,11999
41009277,1,6000,10840,11999
63804775,1,6000,10849,11999
67549101,1,7000,10856,11999
54921975,1,7500,10863,11999
85360088,1,10000,10882,11999
4312958,1,6500,10888,11999
32967234,1,8500,10888,11999
63670604,1,8500,10891,11999
31412746,1,6000,10897,11999
31133703,1,6000,10905,11999
42395415,1,7000,10912,11999
67549101,1,8000,10944,11999
2673143,1,9000,10965,11999
7278441,1,8500,10977,11999
40566049,1,9500,11014,11999
95837972,1,8000,11019,11999
85360088,1,9500,11030,11999
85360088,1,10000,11034,11999
42568529,1,7500,11041,11999
85360088,1,10000,11051,11999
74875857,1,10000,11052,11999
11723396,1,6500,11065,11999
11723396,1,6500,11068,11999
13749309,1,9000,11098,11999
72480768,1,8000,11115,11999
97747889,1,8500,11117,11999
4312958,1,6500,11130,11999
43182572,1,8500,11162,11999
85360088,1,10000,11169,11999
11723396,1,6500,11189,11999
22311271,1,7500,11191,11999
7149962,1,7500,11215,11999
85360088,1,9500,11252,11999
6890257,1,6500,11263,11999
69395934,1,6500,11264,11999
75106954,1,9500,11285,11999
85360088,1,10000,11291,11999
7149962,1,7500,11292,11999
2673143,1,9000,11293,11999
7278441,1,8000,11307,11999
32967234,1,9000,11318,11999
58169160,1,8000,11339,11999
58169160,1,7500,11340,11999
11723396,1,6500,11383,11999
42568529,1,7500,11424,11999
42568529,1,7500,11455,11999
12476853,1,9000,11489,11999
35944328,1,9500,11492,11999
85360088,1,9500,11495,11999
85360088,1,10000,11508,11999
42568529,1,7500,11509,11999
85360088,1,9500,11518,11999
462432,1,8000,11520,11999
12476853,1,9000,11524,11999
85360088,1,10000,11525,11999
81340523,1,8000,11550,11999
4312958,1,8000,11560,11999
99275943,1,9000,11602,11999
85360088,1,9000,11606,11999
74875857,1,10000,11621,11999
99027874,1,9000,11622,11999
62957492,1,7000,11626,11999
39485041,1,9500,11652,11999
94713929,1,7000,11687,11999
85420429,1,9500,11690,11999
99027874,1,9500,11711,11999
15079656,1,7000,11714,11999
12476853,1,9000,11769,11999
2673143,1,9000,11809,11999
41125719,1,8500,11813,11999
83752923,1,8000,11848,11999
68009828,1,7000,11865,11999
59956325,1,8500,11882,11999
85360088,1,10000,11924,11999
58169160,1,8500,11929,11999
54921975,1,8000,11969,11999
7278441,1,7000,11985,11999
