key,value,eventTime,arrivalTime,processedTime
25804512,1,2500,3142,12712
79093151,1,3000,3171,12713
19819569,1,1000,3186,12713
72523281,1,2500,3203,12713
32412154,1,1000,3225,12713
95290079,1,1500,3226,12714
32922355,1,2500,3231,12714
86308065,1,3000,3238,12714
22726351,1,2500,3249,12714
28425641,1,500,3254,12715
19819569,1,1500,3277,12715
22726351,1,2500,3279,12715
30003784,1,2000,3309,12715
58357722,1,1500,3327,12715
22726351,1,2500,3342,12716
11723396,1,2000,3345,12716
16133749,1,2000,3364,12716
58357722,1,1500,3369,12716
19819569,1,1500,3380,12716
95290079,1,1500,3401,12717
43581846,1,1500,3413,12717
19819569,1,1500,3427,12717
33071850,1,1000,3444,12717
6456186,1,2000,3490,12717
6456186,1,2000,3506,12718
56511357,1,1500,3508,12718
85360088,1,2500,3514,12718
36488048,1,3500,3533,12718
91599990,1,2500,3540,12719
36374194,1,2000,3553,12719
75282642,1,3500,3553,12719
5023913,1,2000,3557,12719
32412154,1,1000,3566,12719
66538156,1,2500,3571,12720
79093151,1,500,3578,12720
7544903,1,3500,3590,12720
31895428,1,1000,3590,12720
21559768,1,3500,3605,12721
4853279,1,2500,3616,12721
87926431,1,500,3654,12721
19819569,1,1500,3672,12721
58357722,1,1500,3681,12721
99027874,1,2500,3697,12722
44594109,1,3500,3721,12722
25737248,1,2000,3724,12722
43990469,1,3000,3725,12722
51209364,1,500,3729,12723
83488764,1,3000,3756,12723
28425641,1,500,3756,12723
83488764,1,3000,3768,12723
84484364,1,500,3782,12723
5956451,1,500,3783,12724
86308065,1,3000,3785,12724
19819569,1,1500,3789,12724
59066148,1,1000,3790,12724
19819569,1,1500,3817,12724
81783800,1,3000,3837,12725
30003784,1,2000,3852,12725
33071850,1,1000,3881,12725
83488764,1,3000,3914,12725
8345360,1,2000,3926,12725
33071850,1,1000,3930,12726
22701764,1,3000,3932,12726
2673143,1,2500,3937,12726
28425641,1,500,3938,12726
44594109,1,3500,3941,12727
5956451,1,3500,3941,12727
91599990,1,2000,3953,12727
87926431,1,500,3956,12727
72523281,1,2500,3963,12727
28425641,1,500,3983,12728
95290079,1,1500,3984,12728
95290079,1,1500,4010,12728
19819569,1,1500,4042,12728
86308065,1,3500,4049,12728
91962132,1,4000,4062,12729
51209364,1,500,4070,12729
28425641,1,500,4100,12729
83488764,1,3000,4121,12729
3330322,1,4000,4129,12730
16133749,1,2000,4140,12730
98997765,1,1500,4159,12730
18591930,1,2000,4177,12730
40639323,1,4000,4178,12731
44594109,1,3000,4184,12731
95290079,1,1500,4191,12731
19819569,1,1000,4201,12731
93776043,1,1000,4204,12731
83488764,1,3000,4207,12732
72523281,1,2500,4210,12732
91962132,1,4000,4249,12732
14838691,1,4000,4288,12732
58169160,1,2000,4289,12733
19819569,1,1500,4300,12733
7544903,1,3000,4302,12733
17718341,1,4000,4307,12733
85420429,1,2000,4308,12733
18591930,1,2000,4309,12734
4448187,1,1000,4313,12734
80694968,1,2500,4319,12734
68486918,1,1000,4370,12735
11723396,1,2000,4398,12735
75282642,1,3500,4399,12735
44594109,1,3500,4422,12735
7278441,1,2000,4428,12736
22701764,1,3000,4460,12736
22726351,1,2500,4489,12736
58357722,1,1500,4490,12736
95290079,1,1500,4505,12736
19819569,1,1000,4509,12737
28425641,1,500,4550,12737
31508574,1,2000,4559,12737
25804512,1,2500,4561,12737
28425641,1,500,4581,12738
53520052,1,1000,4601,12738
58357722,1,1500,4609,12738
70395304,1,1500,4629,12738
65282171,1,4500,4632,12739
93776043,1,1000,4661,12739
36488048,1,3500,4682,12739
36488048,1,3500,4683,12739
28425641,1,500,4694,12739
22726351,1,2500,4707,12739
79093151,1,3500,4707,12740
30003784,1,2000,4709,12740
53520052,1,4500,4710,12740
95290079,1,1500,4715,12741
4853279,1,2500,4715,12741
91599990,1,2000,4728,12741
95290079,1,1500,4729,12741
66538156,1,3000,4734,12741
5956451,1,3500,4759,12742
7544903,1,3000,4771,12742
2982962,1,2000,4790,12742
33200804,1,1000,4799,12742
16234480,1,500,4802,12742
62524424,1,4500,4804,12743
72523281,1,2500,4843,12743
4448187,1,1000,4874,12743
87926431,1,500,4884,12744
96673993,1,2000,4894,12744
89886461,1,4000,4943,12744
34262661,1,1000,4962,12744
22311271,1,2000,4976,12745
68486918,1,4500,5003,12745
84484364,1,500,5005,12745
62607824,1,1000,5006,12746
86308065,1,3500,5012,12746
61118106,1,4500,5016,12746
63670604,1,2000,5033,12746
73877266,1,4500,5034,12747
95290079,1,1500,5048,12747
4853279,1,2500,5052,12747
28425641,1,500,5055,12747
32747133,1,1000,5059,12748
79093151,1,500,5067,12748
89915804,1,2000,5067,12748
96673993,1,2000,5071,12748
35200765,1,3000,5087,12749
89528679,1,4500,5091,12750
63804775,1,4500,5092,12750
28425641,1,500,5094,12750
28425641,1,500,5106,12750
32747133,1,5000,5115,12751
91599990,1,2500,5164,12751
17442783,1,4500,5168,12751
65282171,1,4500,5183,12751
44594109,1,3500,5187,12752
51799292,1,4000,5190,12752
83488764,1,3000,5192,12752
17442783,1,4000,5205,12752
83488764,1,3000,5216,12753
97064747,1,3500,5217,12753
28425641,1,500,5221,12753
1438364,1,4000,5234,12753
45051218,1,4000,5243,12753
19819569,1,1000,5249,12753
51799292,1,4000,5263,12754
83488764,1,3000,5273,12754
31412746,1,4500,5281,12754
86308065,1,3000,5282,12754
22726351,1,2500,5299,12755
44594109,1,4000,5300,12755
81340523,1,2000,5302,12755
71332311,1,5000,5321,12755
17442783,1,4500,5321,12756
73418408,1,1500,5324,12756
83488764,1,3000,5336,12756
19819569,1,1000,5352,12756
22726351,1,2500,5356,12756
58357722,1,1500,5393,12757
99283724,1,4000,5398,12757
97339803,1,3000,5416,12757
72523281,1,2500,5419,12757
89886461,1,4000,5421,12758
6456186,1,2000,5434,12758
91599990,1,2000,5442,12758
53520052,1,4500,5456,12758
53520052,1,5000,5462,12759
73877266,1,4500,5466,12759
75282642,1,3500,5496,12759
89528679,1,5500,5506,12760
83488764,1,3000,5515,12760
5956451,1,3500,5520,12760
19819569,1,1500,5524,12761
27613627,1,5000,5531,12761
96673993,1,2000,5532,12761
65282171,1,4500,5547,12761
11683730,1,1000,5557,12762
16234480,1,4500,5589,12762
72948369,1,4500,5594,12762
31412746,1,5500,5601,12763
72165418,1,5000,5606,12763
30758909,1,5000,5611,12763
27613627,1,5500,5619,12763
53520052,1,5000,5626,12764
99283724,1,4000,5632,12764
79247076,1,5000,5638,12764
30003784,1,2000,5641,12764
89886461,1,4000,5652,12765
29386080,1,4500,5662,12765
3628,1,4500,5679,12765
44594109,1,4000,5689,12766
72948369,1,4500,5689,12766
3887941,1,4000,5691,12766
83488764,1,3000,5723,12766
34438281,1,4500,5728,12767
27605310,1,3500,5741,12767
73418408,1,1500,5750,12767
57006,1,4000,5772,12767
54482435,1,1000,5798,12767
87095283,1,3500,5812,12767
19819569,1,1000,5824,12768
19819569,1,1500,5841,12768
3225441,1,3500,5847,12768
53520052,1,5500,5861,12768
75282642,1,3500,5870,12769
22726351,1,2500,5879,12769
19819569,1,1000,5880,12769
80694968,1,2500,5887,12769
1379020,1,2500,5887,12769
7544903,1,3500,5917,12770
83488764,1,3000,5917,12770
70395304,1,2000,5920,12770
60557969,1,3000,5923,12770
19819569,1,1000,5933,12771
45585267,1,2000,5949,12771
31412746,1,4500,5949,12771
99283724,1,4500,5970,12771
88354479,1,4500,5978,12772
20588947,1,1000,5995,12772
58357722,1,1500,6002,12772
95290079,1,1500,6004,12772
51133312,1,6000,6010,12772
25804512,1,2500,6031,12772
17442783,1,4000,6033,12773
31412746,1,6000,6043,12773
22726351,1,2500,6043,12773
88354479,1,4500,6076,12773
44594109,1,3500,6079,12774
88354479,1,6000,6085,12774
95290079,1,1500,6097,12774
44594109,1,3000,6106,12774
31412746,1,5500,6141,12775
19819569,1,1500,6151,12775
75282642,1,3500,6165,12775
65282171,1,4500,6174,12775
94713929,1,6000,6179,12776
31412746,1,5500,6202,12776
25737248,1,2500,6203,12776
87926431,1,5500,6203,12776
36374194,1,2000,6208,12777
83488764,1,3000,6221,12777
88354479,1,4500,6232,12777
62178153,1,6000,6234,12777
36374194,1,2000,6242,12777
86308065,1,3000,6250,12778
99970880,1,5500,6317,12778
57349059,1,6000,6327,12778
72165418,1,5000,6337,12778
27308352,1,5000,6347,12779
22726351,1,2500,6350,12779
68817033,1,2000,6355,12779
66538156,1,2500,6357,12779
52568071,1,2000,6370,12780
30758909,1,5500,6382,12780
72523281,1,2000,6403,12780
31133703,1,6000,6407,12780
37569104,1,5000,6408,12781
22701764,1,3000,6410,12781
25323265,1,2000,6415,12781
75282642,1,3500,6420,12781
29386080,1,6000,6431,12781
30758909,1,5000,6458,12782
31412746,1,6000,6479,12782
66304266,1,6000,6482,12782
22726351,1,2500,6496,12782
4312958,1,6500,6501,12783
27613627,1,5000,6506,12783
65282171,1,4500,6519,12783
92634603,1,4000,6530,12784
31412746,1,5500,6531,12795
18004662,1,6000,6534,12795
89886461,1,4000,6555,12796
75282642,1,3500,6564,12796
31412746,1,6000,6576,12796
7544903,1,3500,6601,12797
25323265,1,2000,6615,12797
462432,1,6500,6617,12797
83488764,1,3000,6621,12797
80685420,1,2500,6623,12797
43059832,1,3500,6632,12797
83488764,1,3000,6634,12798
91962132,1,4000,6636,12798
8281885,1,4000,6654,12798
99970880,1,5500,6660,12798
74668080,1,5000,6664,12798
53520052,1,4500,6673,12799
83488764,1,3000,6678,12799
76486238,1,3500,6702,12799
83488764,1,3000,6726,12799
54770126,1,5000,6739,12800
27308352,1,5500,6749,12800
32244519,1,5000,6756,12800
44139210,1,6000,6775,12800
15633768,1,5500,6775,12801
95670526,1,4500,6777,12801
99283724,1,4500,6796,12801
54921975,1,2000,6814,12802
22726351,1,2500,6820,12802
23374822,1,2500,6826,12802
2673143,1,3000,6835,12802
65325847,1,5500,6847,12802
86308065,1,3000,6858,12803
4312958,1,6000,6878,12803
83752923,1,2000,6881,12803
99970880,1,5500,6901,12804
25804512,1,2500,6914,12804
37569104,1,5000,6918,12804
81783800,1,2000,6930,12804
11723396,1,6500,6961,12804
91599990,1,2500,6964,12805
17442783,1,4500,6966,12805
1379020,1,2500,6967,12805
89886461,1,4000,6967,12805
75282642,1,3500,6998,12806
15079656,1,6500,7014,12806
67549101,1,7000,7019,12806
4312958,1,7000,7024,12806
30758909,1,5000,7025,12807
72523281,1,2500,7026,12807
30758909,1,5500,7047,12807
30758909,1,5500,7059,12807
57349059,1,6000,7066,12807
81685553,1,4500,7071,12808
91599990,1,2500,7075,12808
31133703,1,6000,7084,12808
12476853,1,2500,7093,12808
97472415,1,7000,7107,12809
66538156,1,2500,7112,12809
36488048,1,3000,7114,12809
83488764,1,3000,7118,12810
43581846,1,7000,7126,12810
80685420,1,2500,7131,12810
31412746,1,5000,7133,12810
45051218,1,4000,7134,12810
86308065,1,3000,7138,12811
51133312,1,7000,7140,12811
89886461,1,4000,7147,12811
44594109,1,3500,7155,12811
4312958,1,7000,7186,12812
51799292,1,4000,7195,12812
50330067,1,7000,7205,12812
30758909,1,5500,7228,12812
83488764,1,3000,7250,12813
50330067,1,7000,7259,12813
83752923,1,7000,7263,12813
31412746,1,5500,7265,12814
79093151,1,3500,7267,12814
51120765,1,3500,7293,12814
44594109,1,3500,7303,12815
99283724,1,4000,7312,12815
65282171,1,4500,7315,12815
18004662,1,7000,7328,12815
29386080,1,5000,7347,12815
44594109,1,4000,7361,12816
73877266,1,4500,7375,12816
75282642,1,3500,7378,12816
91962132,1,4000,7379,12816
97339803,1,3500,7397,12817
27613627,1,5000,7399,12817
30758909,1,5000,7412,12817
66538156,1,2500,7419,12817
53520052,1,5000,7429,12818
27613627,1,5000,7458,12818
22701764,1,3000,7485,12818
52161111,1,5500,7492,12818
83488764,1,3000,7511,12819
89528679,1,6000,7545,12819
7149962,1,7500,7551,12819
43994260,1,4000,7560,12819
31412746,1,4500,7563,12820
99970880,1,5500,7564,12820
44594109,1,4000,7566,12820
27308352,1,5000,7582,12821
11723396,1,6500,7591,12821
65282171,1,4500,7593,12821
83488764,1,3000,7596,12821
31412746,1,6000,7611,12821
83488764,1,3000,7612,12822
50330067,1,6500,7614,12822
4312958,1,6500,7634,12822
61118106,1,4500,7650,12822
32747133,1,5500,7656,12823
44594109,1,3500,7676,12823
87926431,1,5500,7689,12823
35089198,1,4500,7693,12823
15633768,1,4500,7712,12824
30758909,1,5000,7722,12824
27613627,1,5500,7724,12824
31412746,1,5500,7739,12825
43581846,1,7000,7748,12825
45023542,1,3000,7752,12825
58169160,1,7000,7756,12825
79093151,1,3500,7756,12826
60827800,1,5000,7770,12826
65282171,1,4500,7772,12826
30758909,1,5000,7786,12826
30758909,1,5500,7820,12827
44594109,1,4000,7824,12827
35200765,1,3000,7829,12827
54770126,1,5000,7834,12827
30758909,1,5500,7850,12828
62178153,1,6000,7873,12828
22701764,1,3000,7888,12828
42568529,1,7500,7892,12828
42568529,1,7500,7913,12828
57061850,1,3000,7925,12829
44594109,1,4000,7929,12829
31412746,1,5500,7945,12829
60557969,1,3000,7948,12830
41009277,1,6000,7950,12830
15079656,1,7000,7986,12830
75282642,1,3500,8006,12830
7544903,1,3500,8011,12830
63604024,1,5500,8028,12831
58169160,1,8000,8040,12831
93885641,1,6000,8065,12831
89886461,1,4000,8075,12832
65282171,1,4500,8076,12832
62957492,1,7000,8085,12832
54381700,1,3500,8098,12832
50330067,1,7500,8099,12832
45051218,1,4000,8100,12833
7149962,1,7500,8116,12833
29386080,1,5000,8119,12833
99970880,1,5500,8124,12833
92887819,1,7500,8126,12833
91962132,1,4000,8134,12834
46616015,1,6000,8159,12834
31412746,1,6000,8162,12834
44594109,1,3500,8169,12834
50330067,1,6500,8181,12835
7587190,1,6500,8199,12835
42568529,1,7500,8203,12835
70327277,1,3500,8210,12835
36488048,1,3500,8223,12835
22990232,1,5500,8225,12835
18004662,1,6500,8230,12836
4312958,1,7000,8240,12836
53520052,1,4500,8248,12836
11723396,1,6500,8253,12837
51133312,1,6000,8254,12837
89884176,1,3500,8255,12837
43581846,1,7000,8262,12837
70327277,1,3500,8262,12837
65282171,1,4500,8263,12837
17442783,1,4000,8273,12838
31412746,1,6000,8275,12838
79247076,1,5000,8297,12838
2589691,1,5000,8301,12838
3887941,1,4000,8312,12838
63893196,1,5000,8323,12839
4312958,1,6500,8332,12839
53520052,1,5000,8348,12839
46289212,1,4500,8354,12839
27308352,1,5000,8367,12840
79093151,1,3500,8375,12840
7149962,1,7500,8395,12840
27613627,1,5000,8410,12841
37569104,1,5000,8414,12841
294203,1,8000,8419,12841
73877266,1,4500,8449,12841
21391522,1,7500,8460,12842
50330067,1,8000,8464,12842
58444660,1,7000,8466,12842
58169160,1,7500,8467,12843
75282642,1,3500,8470,12843
11723396,1,6500,8471,12853
11723396,1,6500,8500,12854
84816354,1,7000,8518,12854
42568529,1,7500,8520,12854
11723396,1,6500,8544,12854
59956325,1,8500,8561,12855
27308352,1,5000,8575,12855
30758909,1,5500,8579,12855
44594109,1,4000,8583,12855
15633768,1,5500,8583,12855
89886461,1,4000,8610,12856
14838691,1,4000,8612,12856
81340523,1,8000,8612,12856
27308352,1,5000,8615,12857
98064671,1,7000,8616,12857
4312958,1,7000,8624,12857
27308352,1,5000,8635,12857
91962132,1,4500,8669,12858
49965196,1,4000,8671,12858
63604024,1,5500,8677,12858
31412746,1,5500,8684,12858
67075263,1,8500,8690,12858
45023542,1,8500,8692,12858
57934882,1,4500,8694,12859
83752923,1,8000,8719,12859
92044895,1,8500,8727,12860
30758909,1,5500,8727,12860
58169160,1,8500,8741,12860
78434081,1,4000,8751,12860
61118106,1,5000,8751,12861
84816354,1,8000,8755,12861
31133703,1,6000,8761,12861
15079656,1,8500,8775,12861
60223762,1,6500,8775,12862
4312958,1,6500,8782,12862
51799292,1,4000,8782,12862
44594109,1,4000,8839,12862
27924669,1,7000,8841,12863
67549101,1,8000,8850,12863
53520052,1,5000,8851,12863
43581846,1,7000,8853,12864
14838691,1,4000,8855,12864
4312958,1,6500,8857,12864
30758909,1,5500,8899,12864
2232941,1,6500,8919,12864
52161111,1,5500,8937,12865
37569104,1,5000,8958,12865
51799292,1,4000,8981,12865
4312958,1,6500,8984,12865
53520052,1,5000,9041,12866
84569478,1,7000,9054,12866
81340523,1,7000,9069,12866
58169160,1,8000,9076,12866
11723396,1,6500,9087,12867
88261051,1,8500,9109,12867
72480768,1,8000,9131,12867
67549101,1,8000,9140,12868
4312958,1,6500,9148,12868
54921975,1,8500,9166,12868
45459706,1,5500,9169,12869
11723396,1,6500,9172,12869
11723396,1,6500,9179,12869
32747133,1,5500,9182,12869
82934310,1,8500,9191,12869
462432,1,8000,9197,12870
58444660,1,8000,9198,12870
57349059,1,6000,9211,12870
85360088,1,9000,9212,12870
42568529,1,7500,9241,12870
12476853,1,9000,9243,12871
25737248,1,9000,9250,12871
7149962,1,7500,9250,12871
7278441,1,6500,9261,12871
67549101,1,8000,9287,12872
294203,1,8000,9290,12872
97780717,1,6000,9305,12872
32967234,1,9000,9308,12872
4439928,1,8000,9316,12872
59956325,1,8500,9350,12872
38210322,1,8000,9359,12873
84569478,1,7000,9361,12873
17668543,1,9000,9373,12873
62178153,1,6000,9375,12874
25110633,1,8500,9389,12874
43581846,1,7000,9395,12874
5537834,1,8500,9420,12874
294203,1,8000,9428,12874
22311271,1,7500,9429,12875
72948369,1,4500,9454,12875
87926431,1,6000,9465,12875
83752923,1,7000,9473,12876
25804512,1,9000,9482,12876
6456186,1,8500,9484,12876
95670526,1,4500,9486,12876
74668080,1,5000,9497,12876
2673143,1,8500,9512,12877
43581846,1,8000,9529,12877
99027874,1,9500,9547,12877
27613627,1,5500,9556,12878
80685420,1,9500,9559,12878
2982962,1,7500,9567,12878
12476853,1,9000,9575,12878
99275943,1,9000,9582,12878
32464878,1,9500,9583,12879
30758909,1,5000,9589,12879
2982962,1,7500,9598,12879
30758909,1,5500,9625,12879
32464878,1,9000,9628,12879
58169160,1,8000,9639,12880
23374822,1,9000,9644,12880
67549101,1,7500,9657,12880
87926431,1,5500,9658,12881
58169160,1,8500,9662,12881
72480768,1,8000,9682,12881
50330067,1,7000,9683,12881
41125719,1,8000,9686,12882
94713929,1,7500,9700,12882
52161111,1,5500,9708,12882
11723396,1,6500,9735,12882
11723396,1,6500,9741,12882
50935134,1,8000,9762,12883
21995918,1,5500,9770,12883
59956325,1,8500,9771,12883
97747889,1,6500,9773,12883
7149962,1,7500,9775,12883
25804512,1,9000,9787,12884
99970880,1,6000,9791,12884
94713929,1,8000,9800,12884
85420429,1,9500,9805,12884
43581846,1,7000,9812,12884
69564860,1,8500,9831,12885
42568529,1,7500,9834,12885
18004662,1,7000,9848,12885
62973865,1,7000,9851,12885
53520052,1,5000,9859,12886
30758909,1,5500,9867,12886
4312958,1,7000,9874,12886
7149962,1,7500,9877,12886
11683730,1,5500,9883,12886
99027874,1,9000,9885,12887
53520052,1,5000,9886,12887
97747889,1,8500,9894,12887
30758909,1,5500,9920,12887
67134223,1,6000,9923,12888
35944328,1,9500,9928,12888
30758909,1,5000,9932,12888
3412935,1,7500,9935,12888
27308352,1,5000,9942,12888
60223762,1,6500,9943,12889
35944328,1,9500,9955,12900
53520052,1,6000,9964,12901
32967234,1,9000,9983,12901
58169160,1,8500,10000,12901
92044895,1,8500,10005,12901
50935134,1,7000,10006,12902
7278441,1,7000,10009,12902
88043012,1,6500,10018,12902
4312958,1,6500,10032,12902
31133703,1,6000,10045,12903
31133703,1,6000,10046,12903
41089930,1,9500,10047,12903
7278441,1,7000,10051,12903
68009828,1,6000,10060,12903
43182572,1,8500,10064,12903
54921975,1,7000,10073,12904
7149962,1,7500,10080,12904
45023542,1,9000,10093,12904
10695223,1,8000,10097,12904
4312958,1,8000,10104,12905
4312958,1,6500,10104,12905
68817033,1,9500,10106,12905
97780717,1,6000,10111,12905
85360088,1,10000,10117,12906
7149962,1,7500,10119,12906
22311271,1,7500,10120,12906
31133703,1,6000,10127,12907
58444660,1,6000,10132,12907
82934310,1,8500,10158,12907
50330067,1,7500,10161,12907
50330067,1,7000,10177,12907
11723396,1,6500,10181,12908
43581846,1,7000,10182,12908
22311271,1,7500,10186,12908
39485041,1,9500,10195,12908
4312958,1,6500,10212,12909
49669579,1,6000,10218,12909
99027874,1,9500,10219,12909
42395415,1,7000,10221,12910
97747889,1,6500,10224,12910
42725099,1,8500,10235,12910
18004662,1,7000,10265,12910
85360088,1,10000,10286,12910
97472415,1,8500,10287,12911
42568529,1,7500,10293,12911
25804512,1,9000,10295,12911
11723396,1,6500,10301,12911
32967234,1,9000,10311,12911
58169160,1,8500,10311,12912
4312958,1,7500,10323,12912
85360088,1,10000,10325,12912
67549101,1,6500,10350,12913
54921975,1,6500,10354,12913
30758909,1,5500,10386,12913
42568529,1,7500,10390,12914
22726351,1,9500,10403,12914
44693383,1,8500,10410,12914
67549101,1,6500,10411,12914
57934882,1,6000,10419,12915
85360088,1,10000,10432,12915
31412746,1,6000,10440,12915
70494155,1,9000,10443,12916
29386080,1,5500,10455,12916
35944328,1,9500,10461,12916
63841957,1,7000,10466,12916
85360088,1,10000,10482,12916
70494155,1,10500,10511,0
85360088,1,10500,10539,0
13334730,1,10500,10539,0
54921975,1,6000,10558,12917
85360088,1,10000,10582,12917
67549101,1,8000,10606,12917
72480768,1,8000,10656,12917
54921975,1,6000,10668,12918
54921975,1,6500,10672,12918
99027874,1,9500,10674,12919
74875857,1,10000,10687,12919
31412746,1,6000,10693,12919
83752923,1,7000,10697,12919
85360088,1,10500,10735,0
4312958,1,6500,10736,12920
6135150,1,9000,10750,12920
97780717,1,6000,10751,12920
22311271,1,7500,10773,12920
25804512,1,10500,10775,0
4312958,1,7000,10785,12921
39998742,1,7500,10791,12921
85360088,1,10000,10793,12921
85360088,1,10000,10806,12921
39485041,1,9000,10809,12922
85360088,1,10000,10814,12922
5537834,1,6500,10815,12922
26901526,1,10500,10834,0
41009277,1,6000,10840,12922
63804775,1,6000,10849,12923
67549101,1,7000,10856,12923
54921975,1,7500,10863,12924
85360088,1,10000,10882,12924
4312958,1,6500,10888,12924
32967234,1,8500,10888,12924
63670604,1,8500,10891,12925
31412746,1,6000,10897,12925
31133703,1,6000,10905,12925
42395415,1,7000,10912,12925
67549101,1,8000,10944,12926
2673143,1,9000,10965,12926
7278441,1,8500,10977,12926
40566049,1,9500,11014,12926
95837972,1,8000,11019,12927
85360088,1,9500,11030,12927
85360088,1,10000,11034,12927
42568529,1,7500,11041,12927
85360088,1,10000,11051,12927
74875857,1,10000,11052,12928
11723396,1,6500,11065,12928
11723396,1,6500,11068,12928
13749309,1,9000,11098,12928
72480768,1,8000,11115,12928
97747889,1,8500,11117,12929
85360088,1,10500,11120,0
4312958,1,6500,11130,12929
43182572,1,8500,11162,12929
85360088,1,10000,11169,12929
11723396,1,6500,11189,12929
22311271,1,7500,11191,12930
21566344,1,10500,11214,0
7149962,1,7500,11215,12930
18305203,1,11000,11223,0
13749309,1,10500,11233,0
85360088,1,9500,11252,12930
6890257,1,6500,11263,12930
69395934,1,6500,11264,12931
8345360,1,10500,11276,0
71683416,1,11000,11280,0
75106954,1,9500,11285,12931
85360088,1,10000,11291,12931
7149962,1,7500,11292,12931
2673143,1,9000,11293,12931
7278441,1,8000,11307,12932
32967234,1,9000,11318,12932
58169160,1,8000,11339,12932
58169160,1,7500,11340,12933
65763195,1,11000,11353,0
11723396,1,6500,11383,12933
26901526,1,10500,11418,0
42568529,1,7500,11424,12933
42568529,1,7500,11455,12933
12476853,1,9000,11489,12933
35944328,1,9500,11492,12933
85360088,1,9500,11495,12934
85360088,1,10000,11508,12934
42568529,1,7500,11509,12934
85360088,1,9500,11518,12934
71683416,1,11500,11518,0
462432,1,8000,11520,12934
12476853,1,9000,11524,12935
85360088,1,10000,11525,12935
21362546,1,10500,11527,0
81340523,1,8000,11550,12935
4312958,1,8000,11560,12935
76676821,1,11500,11571,0
99275943,1,9000,11602,12936
85360088,1,9000,11606,12936
74875857,1,10000,11621,12936
99027874,1,9000,11622,12936
62957492,1,7000,11626,12936
66049973,1,11000,11632,0
39485041,1,9500,11652,12937
6135150,1,11000,11678,0
94713929,1,7000,11687,12937
85420429,1,9500,11690,12937
16876024,1,11000,11708,0
99027874,1,9500,11711,12937
15079656,1,7000,11714,12937
91599990,1,10500,11754,0
12476853,1,9000,11769,12937
33200804,1,11500,11795,0
2673143,1,9000,11809,12938
41125719,1,8500,11813,12938
4448187,1,11500,11844,0
91599990,1,10500,11845,0
83752923,1,8000,11848,12938
6797890,1,11500,11856,0
95290079,1,11500,11861,0
68009828,1,7000,11865,12938
85360088,1,10500,11869,0
56511357,1,11000,11879,0
59956325,1,8500,11882,12938
85360088,1,10000,11924,12939
58169160,1,8500,11929,12939
54921975,1,8000,11969,12939
7278441,1,7000,11985,12940
7278441,1,8500,11999,12940
77058654,1,11000,12001,0
34445637,1,12000,12002,0
58169160,1,8000,12005,0
42568529,1,7500,12023,0
92887819,1,7500,12027,0
42282743,1,11000,12044,0
14746171,1,11000,12045,0
15983979,1,11000,12051,0
59956325,1,8500,12056,0
68817033,1,9500,12059,0
22311271,1,7500,12061,0
9298004,1,11500,12064,0
4853279,1,10000,12104,0
85360088,1,10500,12108,0
92887819,1,7500,12115,0
72148074,1,9000,12142,0
25737248,1,9000,12151,0
70335438,1,11500,12173,0
85360088,1,10000,12175,0
66049973,1,11000,12193,0
85360088,1,10000,12201,0
17668543,1,9000,12211,0
4439928,1,8000,12211,0
